time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
924.0,-0.5361063152551651,-0.5435978949069977,1.6547415614128114,0.6376634061336517,0.8207612752914428,-1.9012455224990845
925.0,-0.539238942861557,-0.5426476287841797,1.6563502645492554,0.6396141958236694,0.80331298828125,-1.8983853626251221
926.0,-0.5423715704679489,-0.5416973626613617,1.6579589676856994,0.6415649855136871,0.7858647012710571,-1.8955252027511598
927.0,-0.5455041980743408,-0.5407470965385437,1.6595676708221436,0.6435157752037048,0.7684164142608643,-1.8926650428771972
928.0,-0.5486368256807327,-0.5397968304157257,1.6611763739585876,0.6454665648937226,0.7509681272506714,-1.8898048830032348
929.0,-0.5517694532871247,-0.5388465642929077,1.6627850770950316,0.6474173545837403,0.7335198402404784,-1.8869447231292724
930.0,-0.5549020808935166,-0.5378962981700898,1.6643937802314759,0.649368144273758,0.7160715532302856,-1.88408456325531
931.0,-0.5580347084999084,-0.5369460320472718,1.66600248336792,0.6513189339637756,0.6986232662200929,-1.8812244033813477
932.0,-0.5611673361063003,-0.5359957659244537,1.667611186504364,0.6532697236537933,0.6811749792098999,-1.8783642435073853
933.0,-0.5642999637126922,-0.5350454998016357,1.6692198896408081,0.655220513343811,0.663726692199707,-1.875504083633423
934.0,-0.5674325913190842,-0.5340952336788177,1.6708285927772522,0.6571713030338288,0.6462784051895142,-1.8726439237594605
935.0,-0.5705652189254761,-0.5331449675559997,1.6724372959136964,0.6591220927238465,0.6288301181793212,-1.869783763885498
936.0,-0.573697846531868,-0.5321947014331818,1.6740459990501404,0.6610728824138641,0.6113818311691284,-1.8669236040115356
937.0,-0.5768304741382599,-0.5312444353103638,1.6756547021865844,0.6630236721038818,0.5939335441589356,-1.8640634441375732
938.0,-0.5799631017446518,-0.5302941691875458,1.6772634053230286,0.6649744617938995,0.5764852571487427,-1.8612032842636108
939.0,-0.5830957293510437,-0.5293439030647278,1.6788721084594727,0.6669252514839172,0.5590369701385498,-1.8583431243896484
