time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
423.0,-2.5481012791808686,-2.4866268718709494,-1.8887257844031307,-1.1065188175450136,0.7699734274667981,-0.6378152043537542
424.0,-2.5547968774829477,-2.41877888006073,-1.8852276119770655,-1.1728698526607,0.765326876105761,-0.6447572434272866
425.0,-2.545767034521828,-2.408841217721874,-1.909176043416832,-1.1655791182109037,0.7715989563993223,-0.6354106975536643
426.0,-2.524018971836228,-2.2716790809083736,-1.9701804548230715,-1.2574050116621367,0.7868798692306244,-0.6133888313432788
427.0,-2.5856859566319925,-2.3505775186361886,-1.8047887111043852,-1.2975337253114,0.7442128514463098,-0.6776691861408201
428.0,-2.618394473160707,-2.496215363966448,-1.6854068795728545,-1.244147661167322,0.7224719909837247,-0.7141823085635542
429.0,-2.7136912445816663,-2.595872000851604,-1.438101754341054,-1.653370430046664,1.099410417259387,-0.29870369672099906
430.0,-2.7210801511724045,-2.5822822839087283,-1.4280972144093236,-1.6748317277558276,1.093299204655265,-0.30337259198106675
431.0,-2.7209372515146897,-2.552559355425076,-1.4327921654414821,-1.6999013244809513,1.0934173097297686,-0.30328201788181924
432.0,-2.7189820329575047,-2.521378066382156,-1.4391105053028908,-1.7253322640252657,1.0950336130937306,-0.302043851367358
433.0,-2.72108172156958,-2.4992608146847655,-1.4359667056201895,-1.7499831651136104,1.0932979067570028,-0.30337363838720094
434.0,-2.713903070383651,-2.4779380590887556,-1.4490595831525663,-1.7602858508555086,1.0992350975706209,-0.29883718854616165
435.0,-2.764687850552342,-2.482455177310623,-1.478964226391849,-1.7103928235121846,1.05742110647665,-0.33155020503614435
436.0,-2.7666283375935947,-2.500330322518971,-1.4747389143838627,-1.6961135686043554,1.0558324683581195,-0.3328300061147729
437.0,-2.867834138038406,-2.5821337677232328,-1.3008073749815756,-1.860058938896793,1.807121590155601,0.1394925302250887
438.0,-2.8704902511857435,-2.5946185298501967,-1.3005914283118127,-1.8481173620839801,1.8048434478797197,0.13808821854061173
439.0,-2.880997280251163,-2.5872055812416805,-1.304449064441361,-1.852933285411256,1.7958272844018415,0.13254783969349096
440.0,-2.8979318530178464,-2.5853448619925876,-1.3090480985851454,-1.852113916387028,1.78128173041683,0.12366581891890407
441.0,-2.8949988338602157,-2.599374656707308,-1.3069056500811576,-1.839904115133857,1.7838021601499496,0.12520009870042262
442.0,-2.8987277526103647,-2.6149732850244174,-1.3056621829426658,-1.8259581455428917,1.7805977073112957,0.12324977946910608
443.0,-2.9110556415097215,-2.6091855075292023,-1.3091449009447265,-1.8295689083253592,1.7699982789175859,0.11682060757961424
444.0,-2.9173528064251952,-2.5954654315664323,-1.3120987615562982,-1.8409741880426422,1.7645809126576484,0.1135472514994048
445.0,-2.9300707577350535,-2.5937530088012495,-1.3143780926341229,-1.8416409479513451,1.7536337335040288,0.10695726536104029
