time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
186.0,0.03247874443020139,-0.7571518761771066,2.0899703162057057,-0.701067967074258,2.126182862690517,0.36887577176094055
187.0,0.025980996766260693,-0.7605303951672145,2.0986110142299106,-0.7143676962171281,2.1089803831917897,0.3538770079612732
188.0,0.019483249102319994,-0.7639089141573224,2.1072517122541154,-0.7276674253599984,2.091777903693063,0.33887824416160583
189.0,0.012985501438379288,-0.7672874331474304,2.1158924102783203,-0.7409671545028687,2.074575424194336,0.3238794803619385
190.0,0.012985501438379288,-0.7672874331474304,2.1158924102783203,-0.7409671545028687,2.074575424194336,0.3238794803619385
191.0,0.014168467838317156,-0.7605170607566833,2.1176875829696655,-0.7500531077384949,2.0732117891311646,0.3227987140417099
192.0,0.015351434238255024,-0.7537466883659363,2.1194827556610107,-0.7591390609741211,2.071848154067993,0.3217179477214813
193.0,0.015351434238255024,-0.7537466883659363,2.1194827556610107,-0.7591390609741211,2.071848154067993,0.3217179477214813
194.0,0.01177882527311643,-0.7494710286458334,2.125922520955404,-0.774421771367391,2.0590784549713135,0.311865637699763
195.0,0.008206216307977836,-0.7451953689257304,2.1323622862497964,-0.7897044817606608,2.046308755874634,0.3020133276780446
196.0,0.004633607342839241,-0.7409197092056274,2.1388020515441895,-0.8049871921539307,2.033539056777954,0.2921610176563263
197.0,0.004633607342839241,-0.7409197092056274,2.1388020515441895,-0.8049871921539307,2.033539056777954,0.2921610176563263
198.0,0.01084824229280154,-0.7379843235015869,2.129600445429484,-0.7900023460388184,2.0503530661265055,0.30768589973449706
199.0,0.017062877242763837,-0.7350489377975464,2.120398839314779,-0.775017499923706,2.067167075475057,0.3232107818126678
200.0,0.023277512192726137,-0.7321135520935058,2.1111972332000732,-0.7600326538085938,2.083981084823608,0.33873566389083865
201.0,0.029492147142688434,-0.7291781663894653,2.1019956270853677,-0.7450478076934814,2.10079509417216,0.3542605459690094
202.0,0.03570678209265073,-0.7262427806854248,2.0927940209706626,-0.7300629615783691,2.1176091035207114,0.3697854280471802
203.0,0.041921417042613034,-0.7233073949813843,2.083592414855957,-0.7150781154632568,2.134423112869263,0.38531031012535094
204.0,0.04813605199257533,-0.7203720092773438,2.0743908087412515,-0.7000932693481445,2.151237122217814,0.4008351922035217
